       Frequencies ---    12.0337   18.7242   23.0367   34.7097   39.1223
    Reduced masses ---     4.3932    3.7015    3.4407    3.5279    3.5536
   Force constants ---     0.0004    0.0008    0.0011    0.0025    0.0032
    IR Intensities ---     0.0257    0.7580    1.3228    0.5830    0.4040
  Raman Activities ---     7.6935    1.2693    3.8760    4.4111    1.8832
    Depol. (Plane) ---     0.7498    0.7266    0.7488    0.7094    0.7447
    Depol. (Unpol) ---     0.8570    0.8416    0.8563    0.8300    0.8537
 Coord Atom Element:
   3     8     6          0.00058   0.00057   0.01117  -0.00114   0.01859
   1     9     6          0.00193   0.00325   0.02191  -0.00266   0.10699
   2     9     6         -0.00688   0.00568   0.01985  -0.00041  -0.05642
   3     9     6         -0.00265   0.00194   0.01233  -0.00027  -0.01957
   1    10     6          0.00619  -0.00931  -0.00077   0.00004  -0.00129
   2    10     6          0.00134   0.00127  -0.02948   0.00368  -0.03608
   3    10     6          0.00087   0.00026  -0.02656   0.00121  -0.01433
   1    11     6         -0.00341  -0.00055   0.00407   0.00095  -0.06231
   2    11     6          0.00302  -0.00554  -0.01659   0.00033   0.01288
   3    11     6          0.00141  -0.00121  -0.00674   0.00011   0.00536
   1    12     6          0.00374  -0.00562   0.01001  -0.00259   0.08863
   2    12     6         -0.00455   0.00206   0.00919   0.00143  -0.04246
   3    12     6         -0.00218  -0.00012   0.00392   0.00054  -0.01677
   1    13     6         -0.00337   0.00396  -0.00319   0.00036  -0.00561
   2    13     6         -0.00100   0.00524   0.02739  -0.00379   0.11057
   3    13     6         -0.00044   0.00209   0.00967  -0.00139   0.04059
   1    14     6         -0.00396   0.00143   0.00519   0.00034  -0.03525
   2    14     6          0.00376  -0.00439  -0.01684   0.00149  -0.01546
   3    14     6          0.00134  -0.00128  -0.00684   0.00057  -0.00721
   1    15     6         -0.00043   0.00066  -0.00657  -0.00003   0.00089
   2    15     6         -0.00061  -0.00031  -0.10842   0.00010   0.02991
   3    15     6         -0.00128  -0.00082   0.16204  -0.00078   0.00592
   1    16     6          0.00001  -0.00010   0.01194  -0.00091  -0.00057
   2    16     6         -0.00116  -0.00082   0.32615  -0.02411  -0.01466
   3    16     6          0.00022   0.00008  -0.07509   0.00245   0.00389
   1    17     6          0.00005  -0.00004  -0.00166   0.00003  -0.00015
   2    17     6          0.00069   0.00045  -0.12968   0.00854   0.00225
   3    17     6          0.00034   0.00025  -0.15545   0.00623   0.01300
   1    18     6          0.00000   0.00003  -0.00669   0.00060   0.00052
   2    18     6          0.00017   0.00016  -0.10072   0.00754   0.00746
   3    18     6         -0.00042  -0.00030   0.19236  -0.01267  -0.01553
   1    19     6          0.00003  -0.00008   0.00627  -0.00025  -0.00034
   2    19     6         -0.00030  -0.00024   0.18131  -0.00785  -0.01323
   3    19     6          0.00044   0.00025  -0.00333  -0.00119  -0.00696
   1    20     6          0.00009  -0.00014  -0.00196   0.00023   0.00026
   2    20     6          0.00004   0.00008  -0.13826   0.01069   0.01591
   3    20     6          0.00015   0.00017  -0.16523   0.00932   0.01742
   1    21     6         -0.00001   0.00002  -0.00293   0.00207   0.00026
   2    21     6          0.00007  -0.00004  -0.06261   0.01900   0.00481
   3    21     6          0.00007   0.00016   0.09425  -0.01842  -0.00596
   1    22     8         -0.00001   0.00002   0.00370  -0.00706  -0.00055
   2    22     8          0.00000   0.00014   0.00399  -0.06262  -0.00276
   3    22     8         -0.00018  -0.00017   0.00569   0.00516   0.00020
   1    23     6          0.00001  -0.00004  -0.01294   0.00243   0.00092
   2    23     6          0.00002  -0.00003  -0.00102   0.00097  -0.00004
   3    23     6          0.00011   0.00010   0.00282  -0.01710  -0.00139
   1    24     8          0.00000   0.00001   0.00073   0.00032  -0.00003
   2    24     8          0.00000  -0.00001  -0.00599   0.01447   0.00030
   3    24     8         -0.00001  -0.00001  -0.03066   0.00710   0.00142
   1    25     6          0.00001   0.00000  -0.00223   0.01010   0.00082
   2    25     6          0.00006   0.00000   0.02451   0.06281   0.00143
   3    25     6          0.00000  -0.00002   0.00132   0.00904   0.00045
   1    26     6          0.00401  -0.00236   0.00096  -0.00019   0.00328
   2    26     6         -0.00412   0.00264  -0.00872   0.00108  -0.02220
   3    26     6          0.00244  -0.00006  -0.00269   0.00034  -0.00822
   1    27     6          0.00033  -0.00507  -0.00151   0.00034  -0.00402
   2    27     6          0.00054  -0.00439  -0.00879   0.00085  -0.02151
   3    27     6          0.00115   0.00210  -0.00280   0.00030  -0.00824
   1    28     7          0.01047  -0.00394   0.00890  -0.00076   0.00270
   2    28     7          0.01073  -0.00066  -0.00847   0.00051  -0.00897
   3    28     7         -0.02367   0.00642  -0.00276   0.00018  -0.00428
   1    29     6          0.00420  -0.00302  -0.00596   0.00119  -0.05275
   2    29     6          0.01798  -0.00437   0.00132  -0.00001   0.01271
   3    29     6         -0.02154   0.00436  -0.00108   0.00032  -0.00986
   1    30     6         -0.02494   0.00734   0.00010  -0.00031   0.01953
   2    30     6         -0.03643   0.00953   0.00020  -0.00024   0.01394
   3    30     6          0.07125  -0.01639   0.00059  -0.00026   0.01031
   1    31     7         -0.00079  -0.00943  -0.00956   0.00050  -0.00193
   2    31     7          0.00455   0.01072  -0.00799   0.00014  -0.00719
   3    31     7         -0.00527  -0.02440  -0.00322   0.00012  -0.00389
   1    32     6          0.00137  -0.00324   0.00591  -0.00127   0.05191
   2    32     6          0.00427   0.01781   0.00097   0.00020   0.00799
   3    32     6         -0.00612  -0.02133  -0.00080   0.00030  -0.00757
   1    33     6          0.00356   0.01981   0.00004   0.00042  -0.01841
   2    33     6         -0.00871  -0.03849   0.00006  -0.00037   0.01493
   3    33     6          0.01865   0.07167   0.00062  -0.00025   0.00950
   1    34     1         -0.01286  -0.00250   0.08323  -0.00666  -0.08181
   2    34     1         -0.00079   0.00585  -0.02587   0.00130   0.03259
   3    34     1         -0.00627   0.00317  -0.00796   0.00033   0.00348
   1    35     1          0.01483  -0.02198   0.09990  -0.01121   0.44780
   2    35     1         -0.00316   0.00732  -0.02657   0.00270  -0.05615
   3    35     1         -0.00220   0.00229  -0.00613   0.00103   0.00080
   1    36     1          0.00890   0.00964  -0.08342   0.00745   0.08252
   2    36     1          0.00455  -0.00396  -0.01990   0.00039   0.02625
   3    36     1          0.00037  -0.00657  -0.01149   0.00037   0.00682
   1    37     1          0.01367  -0.02244  -0.10431   0.00830  -0.43626
   2    37     1          0.00446  -0.00432  -0.01925   0.00170  -0.02177
   3    37     1          0.00164  -0.00388  -0.01082   0.00079  -0.01534
   1    38     1          0.00004  -0.00002  -0.00178   0.00027  -0.00026
   2    38     1          0.00102   0.00069  -0.09614   0.03176  -0.00987
   3    38     1          0.00079   0.00059  -0.10341   0.04071  -0.00431
   1    39     1         -0.00006   0.00004   0.01046  -0.00085  -0.00094
   2    39     1         -0.00036  -0.00030   0.15607  -0.01262  -0.01479
   3    39     1          0.00066   0.00062  -0.31422   0.02752   0.02698
   1    40     1         -0.00002   0.00019  -0.00681  -0.00055  -0.00069
   2    40     1          0.00236   0.00145  -0.19176  -0.00702  -0.02308
   3    40     1          0.00036   0.00021   0.01190  -0.00146  -0.00755
   1    41     1         -0.00049   0.00076   0.00160  -0.00009  -0.00020
   2    41     1          0.00062   0.00026   0.26507  -0.03624  -0.04207
   3    41     1          0.00102   0.00053   0.47019  -0.06440  -0.07467
   1    42     1          0.00034  -0.00010   0.15531   0.32161   0.00522
   2    42     1         -0.00001  -0.00001   0.00934   0.03185   0.00107
   3    42     1         -0.00064   0.00030  -0.30784  -0.53754  -0.00471
   1    43     1         -0.00029   0.00009  -0.06963  -0.32830  -0.01143
   2    43     1         -0.00004   0.00007   0.00897  -0.04413  -0.00262
   3    43     1          0.00076  -0.00037   0.07371   0.63660   0.02513
   1    44     1          0.00020   0.00004   0.01228  -0.02475  -0.00288
   2    44     1         -0.00013  -0.00001  -0.03363  -0.07657  -0.00142
   3    44     1         -0.00001  -0.00001  -0.00702  -0.00804   0.00016
   1    45     1         -0.00027   0.00008  -0.05211  -0.19046  -0.00644
   2    45     1         -0.00011   0.00005   0.00108  -0.02463  -0.00168
   3    45     1         -0.00010   0.00006   0.00164   0.01317   0.00038
   1    46     1         -0.00001   0.00007   0.07755   0.15942   0.00237
   2    46     1          0.00011  -0.00010  -0.03047  -0.03777   0.00064
   3    46     1         -0.00005   0.00005  -0.01384  -0.02760  -0.00062
   1    47     1         -0.01554   0.00234  -0.00917   0.00110  -0.04101
   2    47     1          0.03271  -0.01488   0.01878  -0.00269   0.04893
   3    47     1         -0.01020   0.00271  -0.00740   0.00093  -0.03053
   1    48     1          0.00236  -0.00006  -0.03312   0.00446  -0.13542
   2    48     1          0.01014  -0.00079  -0.01333   0.00168  -0.04369
   3    48     1         -0.04536   0.01144  -0.00414   0.00062  -0.00661
   1    49     1         -0.01474   0.00230  -0.00940   0.00111  -0.04214
   2    49     1         -0.01108  -0.00289   0.01068  -0.00154   0.02764
   3    49     1          0.01276  -0.00699   0.01632  -0.00213   0.05448
   1    50     1         -0.00031   0.00057   0.03186  -0.00479   0.12911
   2    50     1          0.00426   0.00987  -0.01585   0.00192  -0.05249
   3    50     1         -0.01100  -0.04627  -0.00277   0.00057  -0.00141
   1    51     1          0.00531   0.01757   0.01043  -0.00195   0.04498
   2    51     1          0.00112   0.03466   0.01858  -0.00213   0.04432
   3    51     1         -0.00201  -0.00928  -0.00673   0.00124  -0.02795
   1    52     1          0.00422   0.01263   0.00887  -0.00201   0.04121
   2    52     1         -0.00847  -0.00996   0.01095  -0.00030   0.02354
   3    52     1         -0.00046   0.01468   0.01681  -0.00233   0.05480
   1    53     1         -0.00764   0.01062   0.04093  -0.00790   0.25608
   2    53     1          0.01968  -0.00649  -0.01926   0.00307  -0.09789
   3    53     1         -0.03276   0.01015  -0.00106  -0.00053   0.02019
   1    54     1          0.53760  -0.12177   0.01510  -0.00329   0.18296
   2    54     1         -0.34087   0.07552  -0.00852   0.00253  -0.13343
   3    54     1          0.02665  -0.00652   0.00071   0.00001   0.00764
   1    55     1         -0.53096   0.13769   0.00526  -0.00220   0.21911
   2    55     1          0.33619  -0.08818  -0.00502   0.00217  -0.15387
   3    55     1         -0.03813   0.00890  -0.00090   0.00047  -0.00541
   1    56     1          0.03841  -0.00726   0.00075  -0.00055   0.02982
   2    56     1          0.04989  -0.01591  -0.00297   0.00143  -0.07368
   3    56     1         -0.11216   0.02583  -0.00153   0.00054  -0.01950
   1    57     1         -0.02720   0.00309  -0.00082   0.00087  -0.04501
   2    57     1          0.21659  -0.05188  -0.00141   0.00013  -0.02515
   3    57     1          0.04050  -0.00916   0.00044  -0.00021   0.01010
   1    58     1          0.06698  -0.01886   0.00061   0.00055  -0.02886
   2    58     1         -0.19011   0.04743  -0.00225  -0.00014   0.01306
   3    58     1         -0.13271   0.03023  -0.00266   0.00071  -0.03679
   1    59     1         -0.00582   0.01495  -0.04107   0.00896  -0.25552
   2    59     1          0.00374   0.01969  -0.01595   0.00254  -0.07528
   3    59     1         -0.00630  -0.03313  -0.00308  -0.00058   0.00999
   1    60     1          0.12929   0.56220  -0.00421   0.00317  -0.22048
   2    60     1          0.06778   0.29901  -0.00364   0.00268  -0.13211
   3    60     1         -0.00422  -0.01402  -0.00094   0.00075  -0.01481
   1    61     1         -0.14801  -0.55799  -0.01572   0.00347  -0.18705
   2    61     1         -0.07990  -0.29458  -0.00722   0.00247  -0.11677
   3    61     1          0.00037   0.00331   0.00009   0.00019  -0.00053
   1    62     1         -0.00946  -0.02845  -0.00074   0.00077  -0.03370
   2    62     1          0.00974   0.05482  -0.00247   0.00170  -0.06897
   3    62     1         -0.02944  -0.11254  -0.00163   0.00051  -0.02059
   1    63     1         -0.01603  -0.07658  -0.00106  -0.00091   0.03092
   2    63     1         -0.04463  -0.18484  -0.00262  -0.00041   0.01060
   3    63     1         -0.03531  -0.13460  -0.00277   0.00064  -0.03468
   1    64     1          0.01363   0.04001   0.00040  -0.00115   0.04200
   2    64     1          0.05338   0.21383  -0.00122   0.00030  -0.02659
   3    64     1          0.01117   0.04165   0.00046  -0.00028   0.01175
       Frequencies ---  1360.0892 1369.0634 1391.1462 1394.8553 1408.0150
    Reduced masses ---     1.7370    3.7203    1.8453    2.3221    3.1398
   Force constants ---     1.8932    4.1084    2.1041    2.6619    3.6675
    IR Intensities ---   515.1328    5.6131   46.8710  268.6794  988.7645
  Raman Activities ---     6.1593   76.6014  206.6043   29.6215   11.4848
    Depol. (Plane) ---     0.7417    0.4321    0.1471    0.7494    0.7500
    Depol. (Unpol) ---     0.8517    0.6034    0.2565    0.8568    0.8571
 Coord Atom Element:
   1     1     6         -0.04242   0.08032  -0.02305   0.03499   0.01248
   2     1     6          0.06430  -0.05698  -0.04716  -0.09453  -0.08538
   3     1     6          0.02367  -0.01956  -0.01744  -0.03456  -0.02999
   1     2     6         -0.06267   0.01267   0.01537   0.05145  -0.04707
   2     2     6          0.07252  -0.12178   0.07789   0.07476   0.14750
   3     2     6          0.02450  -0.04807   0.03284   0.03408   0.05320
   1     3     6         -0.01033   0.09762  -0.02494  -0.05111  -0.12292
   2     3     6         -0.00298   0.04563   0.00669  -0.00082   0.01204
   3     3     6         -0.00174   0.02350   0.00062  -0.00420  -0.00300
   1     4     6          0.03986  -0.00468   0.00728  -0.03270   0.02348
   2     4     6          0.01996  -0.06529  -0.05999  -0.09507  -0.04049
   3     4     6          0.00992  -0.02575  -0.02382  -0.03984  -0.01512
   1     5     6          0.01333  -0.11547   0.07383   0.03358   0.08003
   2     5     6         -0.04073  -0.08790   0.01312   0.06630  -0.05241
   3     5     6         -0.01452  -0.03884   0.00856   0.02820  -0.01500
   1     6     6         -0.01323   0.06886  -0.03410  -0.04671  -0.01871
   2     6     6         -0.03515   0.10095  -0.00006   0.02717   0.02309
   3     6     6         -0.01362   0.04003  -0.00103   0.00912   0.00839
   1     7     8         -0.02913   0.00136   0.00116   0.07030   0.05965
   2     7     8          0.00112   0.05050   0.01618  -0.00281  -0.00205
   3     7     8         -0.00056   0.02065   0.00675   0.00133   0.00126
   1     8     6          0.03931   0.00091  -0.01148  -0.02676   0.02478
   2     8     6         -0.02367  -0.06546  -0.05731   0.09866   0.03765
   3     8     6         -0.00869  -0.02565  -0.02340   0.03924   0.01569
   1     9     6          0.01225   0.11002  -0.07248   0.03134   0.08181
   2     9     6          0.04145  -0.09602   0.01686  -0.06897   0.04499
   3     9     6          0.01576  -0.03429   0.00502  -0.02708   0.01769
   1    10     6         -0.00999   0.00457   0.00161  -0.02440  -0.14738
   2    10     6          0.00064   0.15786   0.05703   0.00015   0.00725
   3    10     6         -0.00012   0.06653   0.02461  -0.00081  -0.00221
   1    11     6         -0.00827  -0.09434   0.02451  -0.05137  -0.12414
   2    11     6          0.00332   0.05261   0.00489   0.00446  -0.00180
   3    11     6          0.00117   0.01961   0.00168   0.00208  -0.00152
   1    12     6         -0.06851  -0.02016  -0.00954   0.04709  -0.05402
   2    12     6         -0.06609  -0.12040   0.07780  -0.08025  -0.14361
